Advantage,StepsPerSecond,PolicyObjLoss,TemplateEntropy,ObjectLoss,ObjectEntropy,PolicyLoss,TotalStepsPerEpisode,ValueLoss,Value,TemplateLoss,PolicyTemplateLoss,Valid,Step,Loss,EntropyLoss,ClippedGradNorm,UnclippedGradNorm,EpisodeScore
-0.0042405202984809875,1.0479000584007905,-0.0910617783665657,0.10095954686403275,0.7912379503250122,0.12351889908313751,-0.0969703420996666,15.1875,0.14351770281791687,0.10765057802200317,0.13967296481132507,-0.005908566527068615,1.0,273,0.9707239866256714,-0.006734353490173817,4.122128531184444,4.122128531184444,
-0.011164125055074692,1.0481347362323734,-0.05003518611192703,0.08175487816333771,0.7809679508209229,0.1078295186161995,-0.05008530244231224,16.1875,0.07793846726417542,0.19921010732650757,0.1349097639322281,-5.0116563215851784e-05,1.0,274,0.9380432963371277,-0.005687532015144825,6.094648958784546,6.094648958784546,1.0
-0.007524039596319199,1.0483939168506922,0.004243830218911171,0.10094412416219711,0.8665800094604492,0.11976569890975952,-0.0064934734255075455,14.4375,0.05025293678045273,0.14406493306159973,0.13753008842468262,-0.010737303644418716,1.0,275,1.0412483215332031,-0.006621294654905796,2.766027762012527,2.766027762012527,1.0
-0.01316981390118599,1.0484601014729498,-0.037914302200078964,0.08210890740156174,0.7803870439529419,0.10142578184604645,-0.07127946615219116,12.5,0.20913943648338318,0.22134163975715637,0.13001330196857452,-0.0333651639521122,1.0,276,1.0427541732788086,-0.005506040528416634,4.337426588784183,4.337426588784183,1.0
-0.015318421646952629,1.04886305810499,-0.01564069837331772,0.08482213318347931,0.8332844376564026,0.10498355329036713,-0.06609882414340973,12.75,0.1523430496454239,0.2624681890010834,0.14871114492416382,-0.05045812577009201,1.0,277,1.062545657157898,-0.005694170482456684,7.560267822699643,7.560267822699643,1.0
-0.014038994908332825,1.049021927712417,0.0009967274963855743,0.10384143143892288,0.8058590292930603,0.11667240411043167,-0.05426966771483421,9.75,0.17495763301849365,0.21596845984458923,0.15556906163692474,-0.05526639521121979,0.0,278,1.0755006074905396,-0.006615414749830961,7.106884065647591,7.106884065647591,1.0
-0.017363686114549637,1.0495278465218243,-0.031111594289541245,0.08739479631185532,0.7042715549468994,0.09901002794504166,-0.06252855062484741,9.75,0.15649695694446564,0.279156357049942,0.16709834337234497,-0.03141695261001587,1.0,279,0.9597461819648743,-0.005592144560068846,6.371031296353976,6.371031296353976,1.0
-0.015522215515375137,1.0495209183544678,-0.05236791446805,0.11135707795619965,0.780089259147644,0.1198720708489418,-0.08242394030094147,8.75,0.10683151334524155,0.1217770203948021,0.15017184615135193,-0.030056025832891464,1.0,280,0.9477318525314331,-0.006936874706298113,5.104584595399501,5.104584595399501,
-0.011306054890155792,1.0494959336064291,-0.11247842758893967,0.09317169338464737,0.671806275844574,0.11513668298721313,-0.1954636573791504,9.75,0.37065503001213074,0.1682538539171219,0.14249981939792633,-0.08298522233963013,1.0,281,0.9832481145858765,-0.006249250844120979,5.696472924817499,5.696472924817499,
-0.008214060217142105,1.049940721885973,-0.052814826369285583,0.1170097067952156,0.8269085884094238,0.14307019114494324,-0.09280286729335785,10.75,0.1895517110824585,0.17930416762828827,0.18977570533752441,-0.039988040924072266,1.0,282,1.1056307554244995,-0.007802396547049284,14.367035394086997,14.367035394086997,1.0
-0.00018928572535514832,1.0500064269091078,-0.05563819780945778,0.1160423681139946,0.70986008644104,0.12977492809295654,-0.052042845636606216,9.125,0.2021861970424652,0.15364469587802887,0.19230030477046967,0.00359535263851285,1.0,283,1.0449292659759521,-0.007374519016593695,5.292889518557786,5.292889518557786,1.0
0.016843680292367935,1.0502009233786977,0.03780655190348625,0.09376818686723709,0.8026002645492554,0.11497754603624344,0.0292099267244339,8.5,0.2570952773094177,0.12716048955917358,0.16681422293186188,-0.008596625179052353,1.0,284,1.2494573593139648,-0.0062623717822134495,5.684045859689832,5.684045859689832,1.0
-0.0012054294347763062,1.0503919378528817,0.004969877656549215,0.09975843876600266,0.7913209795951843,0.11745176464319229,0.023379268124699593,8.5,0.11204290390014648,0.0888172835111618,0.1387966424226761,0.01840939000248909,1.0,285,1.0590234994888306,-0.0065163057297468185,7.276810070959982,7.276810070959982,1.0
0.007007021456956863,1.0508240525127472,0.045758459717035294,0.10456594079732895,0.663785457611084,0.11726829409599304,0.04896284267306328,8.8125,0.3010835349559784,0.09426286071538925,0.18023046851158142,0.00320438202470541,1.0,286,1.187407374382019,-0.006655027158558369,4.043892305366512,4.043892305366512,1.0
0.00045533105731010437,1.0508348445580091,-0.03955662250518799,0.11043008416891098,0.7129089832305908,0.12307316064834595,-0.04622252285480499,6.375,0.08822803199291229,0.051631391048431396,0.1520996242761612,-0.006665898486971855,1.0,287,0.900009036064148,-0.007005097344517708,7.521681580258701,7.521681580258701,
0.0011043921113014221,1.0510720323965448,-0.0030480832792818546,0.08901362866163254,0.6699655055999756,0.11496474593877792,0.007037890609353781,7.375,0.20390617847442627,0.05899019166827202,0.12647885084152222,0.010085973888635635,1.0,288,1.001268982887268,-0.006119350902736187,4.551104058599321,4.551104058599321,1.0
-0.004686381667852402,1.051090974288274,-0.05034837871789932,0.12956678867340088,0.7920907735824585,0.1543980836868286,-0.05096253380179405,7.625,0.04527999460697174,0.04664602130651474,0.157072052359581,-0.0006141550838947296,1.0,289,0.9349613785743713,-0.0085189463570714,4.0777965051274805,4.0777965051274805,
-0.006469838321208954,1.0512904164484276,0.029598288238048553,0.13299500942230225,0.7264405488967896,0.1576421856880188,0.03256341814994812,8.625,0.15279781818389893,0.045355867594480515,0.17900511622428894,0.0029651301447302103,1.0,290,1.0820878744125366,-0.008719115518033504,5.279960464467422,5.279960464467422,1.0
-0.005805358290672302,1.051333326677274,0.01687711477279663,0.13046109676361084,0.7926915884017944,0.1543724089860916,0.011104634962975979,8.8125,0.009543027728796005,0.03470743075013161,0.15671569108963013,-0.005772479809820652,1.0,291,0.9615099430084229,-0.00854500476270914,4.630016537402753,4.630016537402753,
-0.008515238761901855,1.0513191779677653,-0.09620293974876404,0.11165420711040497,0.7685675621032715,0.1394280344247818,-0.10420801490545273,9.8125,0.06858983635902405,0.09385412186384201,0.15335658192634583,-0.00800507701933384,1.0,292,0.8787734508514404,-0.007532467134296894,3.6655690962103336,3.6655690962103336,
-0.007238578051328659,1.0514522809087385,-0.04119780287146568,0.09385722875595093,0.8122666478157043,0.12098120898008347,-0.06804072111845016,10.8125,0.22629666328430176,0.11845594644546509,0.17344248294830322,-0.026842916384339333,1.0,293,1.1375199556350708,-0.006445153150707483,5.306242818397095,5.306242818397095,1.0
0.009357810020446777,1.0516671161482378,-9.030941873788834e-05,0.0914243534207344,0.8244601488113403,0.11426208168268204,0.017568476498126984,10.9375,0.365159809589386,0.10651177167892456,0.15034691989421844,0.017658784985542297,1.0,294,1.3513647317886353,-0.006170592736452818,1.1049891435523023,1.1049891435523023,1.0
-0.008480340242385864,1.0520205587003821,0.007693420629948378,0.08870568871498108,0.8173726797103882,0.1081002727150917,0.009947123005986214,10.875,0.1521098017692566,0.08205632865428925,0.1271049529314041,0.0022537028416991234,1.0,295,1.1006304025650024,-0.005904178600758314,8.011595959958868,8.011595959958868,1.0
-0.010341279208660126,1.051942828314683,-0.06580761075019836,0.10266910493373871,0.6847100257873535,0.11657864600419998,-0.10539143532514572,10.75,0.08808906376361847,0.10497497022151947,0.16241492331027985,-0.03958382457494736,0.0,296,0.823245108127594,-0.006577432621270418,5.08065270377665,5.08065270377665,
-0.010533183813095093,1.0524705005346577,0.016911158338189125,0.09661147743463516,0.7713042497634888,0.11690156906843185,-6.329268217086792e-05,11.75,0.4787406027317047,0.1479772925376892,0.19376161694526672,-0.016974451020359993,1.0,297,1.4373377561569214,-0.00640539126470685,5.1039582667845025,5.1039582667845025,1.0
-0.007975522428750992,1.0525960001141879,-0.022121984511613846,0.13221468031406403,0.7586148977279663,0.137698233127594,-0.02237042970955372,9.0,0.17035771906375885,0.06224982440471649,0.17870384454727173,-0.00024844566360116005,1.0,298,1.0772086381912231,-0.008097386918962002,10.486048257064795,10.486048257064795,1.0
-0.007184009999036789,1.0527103350002702,-0.004951626528054476,0.10928554087877274,0.6386340856552124,0.12663328647613525,-0.01811610534787178,9.25,0.0038525741547346115,0.02812248282134533,0.13036981225013733,-0.013164479285478592,1.0,299,0.7476627230644226,-0.007077564485371113,4.23572220215101,4.23572220215101,
-0.0011238530278205872,1.0527437105849806,0.006798077374696732,0.12089692801237106,0.6797844171524048,0.14553748071193695,0.012700555846095085,10.25,0.011564675718545914,0.04128750413656235,0.1432836651802063,0.005902478005737066,1.0,300,0.8393402695655823,-0.007993032224476337,0.6377157392562367,0.6377157392562367,
-0.004739880561828613,1.0529080941574889,0.022895418107509613,0.102938212454319,0.8424631953239441,0.1339091807603836,0.03261831775307655,11.25,0.21238625049591064,0.11383054405450821,0.16216199100017548,0.009722898714244366,1.0,301,1.242524266242981,-0.007105421740561724,2.499413074845961,2.499413074845961,1.0
-0.005542583763599396,1.0529692929724437,-0.005372131243348122,0.08912752568721771,0.7455478310585022,0.10543249547481537,-0.006495732814073563,10.5,0.10511209815740585,0.08973298966884613,0.12672850489616394,-0.001123601570725441,0.0,302,0.9650558829307556,-0.005836800672113895,7.883206946627979,7.883206946627979,1.0
-0.009248171001672745,1.0529339790633654,-0.03557594493031502,0.10007994621992111,0.722231388092041,0.12100723385810852,-0.07412587106227875,10.3125,0.10476334393024445,0.08986712247133255,0.13959050178527832,-0.03854992240667343,1.0,303,0.8858267068862915,-0.0066326153464615345,3.675667262657953,3.675667262657953,
2.874433994293213e-05,1.0532295797009232,0.01772194914519787,0.09185638278722763,0.6760817766189575,0.11486361920833588,0.026907354593276978,11.3125,0.11935325711965561,0.10572752356529236,0.14825144410133362,0.00918540544807911,1.0,304,0.9643921852111816,-0.006201599724590778,6.2626336947651,6.2626336947651,1.0
-0.004553452134132385,1.0533260792871533,0.04470907524228096,0.11905255913734436,0.7542284727096558,0.13578079640865326,0.035380057990550995,11.25,0.0360073558986187,0.04102203994989395,0.1437508463859558,-0.009329019114375114,1.0,305,0.9617217183113098,-0.007645000237971544,6.6552422985050725,6.6552422985050725,
-0.0024702362716197968,1.053529385308135,0.001376298489049077,0.09189197421073914,0.673181414604187,0.1150234267115593,-0.04138091579079628,12.25,0.15763232111930847,0.14086313545703888,0.1487504541873932,-0.04275721311569214,1.0,306,0.931975781917572,-0.0062074619345366955,5.755098064495996,5.755098064495996,1.0
-0.003940477967262268,1.0535949307228767,-0.6501896381378174,0.1369626522064209,0.8029364943504333,0.15418042242527008,-0.662337064743042,11.875,0.21699745953083038,0.16869458556175232,0.22330686450004578,-0.012147430330514908,1.0,307,0.5721694231033325,-0.008734291419386864,3.53199491977648,3.53199491977648,1.0
-0.004199221730232239,1.0539310519050256,-0.005894769914448261,0.1029122918844223,0.7900642156600952,0.12383124232292175,-0.0008501186966896057,12.5,0.08594153076410294,0.1427684724330902,0.1604803502559662,0.0050446512177586555,0.0,308,1.0288337469100952,-0.006802306044846773,9.866459398217557,9.866459398217557,1.0
-0.011082783341407776,1.054023745606729,-0.027722731232643127,0.07593672722578049,0.6995111107826233,0.09301073849201202,-0.03129923343658447,11.5625,0.06359962373971939,0.08440198004245758,0.09140290319919586,-0.0035765008069574833,1.0,309,0.8181459903717041,-0.005068423692137003,4.858633632473357,4.858633632473357,
-0.00839296355843544,1.0542179004466063,-0.054973702877759933,0.09181073307991028,0.672378420829773,0.11489851027727127,-0.057406920939683914,12.5625,0.1508304327726364,0.1555699110031128,0.14635112881660461,-0.0024332187604159117,1.0,310,0.9059517979621887,-0.006201277021318674,1.9871763583169013,1.9871763583169013,1.0
-0.005330096930265427,1.054245605748066,-0.23807966709136963,0.12441279739141464,0.7555397748947144,0.14183099567890167,-0.25859570503234863,13.1875,0.22459957003593445,0.12997117638587952,0.18376654386520386,-0.020516034215688705,1.0,311,0.8973228931427002,-0.007987312972545624,6.0048232719864245,6.0048232719864245,
-0.005798157304525375,1.0544672689199481,-0.008994754403829575,0.11458437144756317,0.7747063040733337,0.13896241784095764,-0.03534284979104996,14.1875,0.14008361101150513,0.14131884276866913,0.1685042530298233,-0.026348095387220383,1.0,312,1.0403449535369873,-0.007606402970850468,13.064493671674427,13.064493671674427,1.0
0.0004990249872207642,1.054880183886034,0.029942775145173073,0.10365010052919388,0.7977634072303772,0.12344525754451752,0.03551408648490906,14.5,0.06693359464406967,0.13445039093494415,0.15439864993095398,0.005571311805397272,1.0,313,1.0477969646453857,-0.00681286072358489,3.7956600282841464,3.7956600282841464,1.0
-0.006334889680147171,1.0548903578326054,-0.12364623695611954,0.11139465123414993,0.7928913831710815,0.12576618790626526,-0.14363092184066772,11.625,0.15127035975456238,0.1183883398771286,0.1487128734588623,-0.01998467743396759,1.0,314,0.9421289563179016,-0.007114824838936329,8.51231314379038,8.51231314379038,
-0.0068163760006427765,1.054998401571001,-0.31291118264198303,0.08514411747455597,0.7175263166427612,0.10463132709264755,-0.40325820446014404,12.625,0.5630589127540588,0.1805996149778366,0.14478015899658203,-0.0903470367193222,1.0,315,1.016413927078247,-0.005693262908607721,5.649289498392136,5.649289498392136,
-0.00751345232129097,1.0551726127727676,-0.10446562618017197,0.11439405381679535,0.7911331653594971,0.1385302096605301,-0.11799217015504837,13.625,0.15499575436115265,0.12746980786323547,0.16625578701496124,-0.013526545837521553,1.0,316,0.9868048429489136,-0.007587727624922991,21.03880559013305,21.03880559013305,1.0
0.0015236958861351013,1.0553650895457378,0.018511716276407242,0.11195121705532074,0.7822539806365967,0.13266579806804657,0.03356534242630005,13.875,0.08761487156152725,0.061385378241539,0.1483820080757141,0.015053628012537956,1.0,317,1.0444777011871338,-0.007338510360568762,6.588846145651587,6.588846145651587,1.0
-0.0015639886260032654,1.055334934903547,-0.03559710830450058,0.08993608504533768,0.759835958480835,0.11090406775474548,-0.054106324911117554,14.3125,0.0898972675204277,0.07388346642255783,0.1223859190940857,-0.018509216606616974,1.0,318,0.9119876623153687,-0.006025204434990883,6.3933270327715945,6.3933270327715945,
-0.0005602166056632996,1.0556396655620295,-0.015048060566186905,0.11459650844335556,0.7954587936401367,0.13816407322883606,0.00903337448835373,15.3125,0.23230770230293274,0.09093749523162842,0.16678990423679352,0.024081435054540634,1.0,319,1.1960068941116333,-0.007582817692309618,4.38326184217658,4.38326184217658,1.0
0.0020742416381835938,1.055649942428548,0.0019084496889263391,0.14136849343776703,0.7245421409606934,0.15370230376720428,0.006601872853934765,12.0,0.002917143050581217,0.012354480102658272,0.16967584192752838,0.004693422932177782,1.0,320,0.8948848843574524,-0.008852123282849789,7.534194338826637,7.534194338826637,
0.002514570951461792,1.0558295324419331,0.013362090103328228,0.1123749315738678,0.7104215621948242,0.13570550084114075,0.026534754782915115,13.0,0.13511809706687927,0.03553268313407898,0.1489657461643219,0.013172664679586887,1.0,321,1.0135977268218994,-0.00744241289794445,1.011675666368319,1.011675666368319,1.0
0.0008762441575527191,1.0557977244720433,0.017809400334954262,0.10941677540540695,0.7655344009399414,0.13320983946323395,0.01795586757361889,12.25,0.012180684134364128,0.030319035053253174,0.1303415298461914,0.00014646706404164433,1.0,322,0.9187336564064026,-0.007278798148036003,5.770770977183929,5.770770977183929,
